Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
123915	4.92231	3.77732	3.93454	3.88755	3.88356	0.368453	1.78704	-7.11215	1.35156	0.432893	0.203273	-32.0251	0	292.712	283.712	0.000183932	5.22913	3.70288e-05	8.60513e-06	1.8353	4.69382e-06	1.58444e-05	-0.0378396	0.0703495	8.50708	
124167	4.92163	3.7771	3.93436	3.88733	3.88336	0.368519	1.78736	-7.1083	1.35551	0.436675	0.203281	-32.0207	0	292.711	283.711	0.000183964	5.22818	3.70307e-05	8.6114e-06	1.83929	4.6943e-06	1.58478e-05	-0.0378425	0.0703389	8.50719	
124419	4.92098	3.77687	3.93417	3.88711	3.88316	0.368584	1.78769	-7.10446	1.35948	0.440451	0.203289	-32.0162	0	292.71	283.71	0.000183997	5.22722	3.70325e-05	8.61772e-06	1.84323	4.69478e-06	1.58513e-05	-0.0378394	0.070328	8.5073	
124670	4.92032	3.77664	3.93399	3.88689	3.88296	0.36865	1.78801	-7.10062	1.36341	0.444219	0.203297	-32.0118	0	292.709	283.709	0.00018403	5.22622	3.70343e-05	8.62408e-06	1.84723	4.69526e-06	1.58547e-05	-0.0378447	0.0703168	8.5074	
124922	4.91969	3.77642	3.9338	3.88666	3.88276	0.368715	1.78833	-7.09678	1.36734	0.447981	0.203304	-32.0075	0	292.708	283.708	0.000184063	5.2252	3.7036e-05	8.63047e-06	1.85123	4.69573e-06	1.58581e-05	-0.0378493	0.0703053	8.50751	
125174	4.91909	3.77618	3.93362	3.88643	3.88255	0.368781	1.78865	-7.09295	1.37129	0.451738	0.203312	-32.0031	0	292.707	283.707	0.000184095	5.22415	3.70376e-05	8.63688e-06	1.85518	4.69618e-06	1.58615e-05	-0.0378476	0.0702936	8.5076	
125425	4.91848	3.77596	3.93343	3.8862	3.88234	0.368846	1.78897	-7.08912	1.37519	0.455487	0.203319	-31.9988	0	292.706	283.706	0.000184128	5.22308	3.70393e-05	8.64332e-06	1.8592	4.69665e-06	1.58649e-05	-0.037857	0.0702815	8.5077	
125677	4.91789	3.77573	3.93324	3.88597	3.88213	0.368911	1.78929	-7.0853	1.3791	0.459229	0.203326	-31.9944	0	292.705	283.705	0.00018416	5.22199	3.70409e-05	8.64976e-06	1.86321	4.6971e-06	1.58682e-05	-0.0378641	0.0702693	8.5078	
125929	4.91732	3.7755	3.93304	3.88574	3.88192	0.368975	1.78961	-7.08147	1.383	0.462966	0.203333	-31.9901	0	292.704	283.704	0.000184193	5.22088	3.70425e-05	8.6562e-06	1.86721	4.69755e-06	1.58716e-05	-0.0378707	0.0702567	8.50789	
126180	4.91678	3.77526	3.93285	3.8855	3.8817	0.36904	1.78992	-7.07766	1.38692	0.466697	0.20334	-31.9858	0	292.703	283.703	0.000184225	5.21974	3.7044e-05	8.66263e-06	1.87116	4.69799e-06	1.58748e-05	-0.0378712	0.0702439	8.50798	
126432	4.91624	3.77502	3.93265	3.88527	3.88148	0.369105	1.79024	-7.07385	1.39081	0.47042	0.203346	-31.9816	0	292.703	283.703	0.000184257	5.21858	3.70456e-05	8.66907e-06	1.87517	4.69843e-06	1.58781e-05	-0.0378799	0.0702309	8.50807	
126684	4.91571	3.77479	3.93246	3.88503	3.88126	0.369169	1.79056	-7.07004	1.39469	0.474138	0.203353	-31.9773	0	292.702	283.702	0.000184289	5.2174	3.70471e-05	8.67549e-06	1.87917	4.69887e-06	1.58814e-05	-0.037888	0.0702176	8.50815	
126936	4.91522	3.77454	3.93226	3.88479	3.88104	0.369233	1.79087	-7.06624	1.39859	0.47785	0.203359	-31.973	0	292.701	283.701	0.000184321	5.2162	3.70487e-05	8.68189e-06	1.88313	4.69929e-06	1.58846e-05	-0.0378895	0.0702041	8.50823	
127187	4.91471	3.77431	3.93206	3.88455	3.88082	0.369297	1.79118	-7.06244	1.40245	0.481554	0.203365	-31.9688	0	292.7	283.7	0.000184353	5.21497	3.70502e-05	8.68827e-06	1.88716	4.69972e-06	1.58879e-05	-0.0379023	0.0701904	8.50831	
127439	4.91422	3.77407	3.93186	3.8843	3.88059	0.369361	1.7915	-7.05864	1.40631	0.48525	0.20337	-31.9646	0	292.7	283.7	0.000184385	5.21373	3.70518e-05	8.69463e-06	1.89117	4.70014e-06	1.58911e-05	-0.0379126	0.0701764	8.50839	
127691	4.91375	3.77383	3.93165	3.88406	3.88036	0.369425	1.79181	-7.05485	1.41017	0.488942	0.203376	-31.9604	0	292.699	283.699	0.000184417	5.21247	3.70533e-05	8.70097e-06	1.89517	4.70056e-06	1.58943e-05	-0.0379222	0.0701622	8.50847	
127943	4.91331	3.77358	3.93145	3.88381	3.88013	0.369488	1.79212	-7.05107	1.41405	0.492628	0.203382	-31.9562	0	292.698	283.698	0.000184449	5.21118	3.70549e-05	8.70727e-06	1.89912	4.70097e-06	1.58974e-05	-0.0379256	0.0701478	8.50854	
128194	4.91286	3.77334	3.93124	3.88356	3.8799	0.369552	1.79243	-7.04729	1.41789	0.496306	0.203387	-31.9521	0	292.698	283.698	0.00018448	5.20988	3.70565e-05	8.71355e-06	1.90314	4.70138e-06	1.59006e-05	-0.0379374	0.0701332	8.50861	
128446	4.91242	3.7731	3.93104	3.88331	3.87967	0.369615	1.79274	-7.04351	1.42173	0.499978	0.203392	-31.9479	0	292.697	283.697	0.000184512	5.20856	3.70581e-05	8.7198e-06	1.90714	4.70178e-06	1.59037e-05	-0.0379484	0.0701184	8.50869	
128698	4.91202	3.77285	3.93083	3.88306	3.87943	0.369678	1.79305	-7.03974	1.42558	0.503644	0.203397	-31.9438	0	292.696	283.696	0.000184543	5.20722	3.70597e-05	8.726e-06	1.91109	4.70218e-06	1.59068e-05	-0.0379527	0.0701034	8.50875	
128950	4.9116	3.77261	3.93062	3.8828	3.8792	0.369741	1.79336	-7.03598	1.4294	0.507302	0.203402	-31.9397	0	292.696	283.696	0.000184575	5.20586	3.70613e-05	8.73218e-06	1.91512	4.70258e-06	1.59099e-05	-0.0379683	0.0700881	8.50882	
129202	4.9112	3.77236	3.93041	3.88255	3.87896	0.369804	1.79367	-7.03222	1.43321	0.510953	0.203407	-31.9356	0	292.695	283.695	0.000184606	5.20449	3.7063e-05	8.73832e-06	1.91913	4.70297e-06	1.5913e-05	-0.0379814	0.0700727	8.50888	
129454	4.91081	3.77211	3.9302	3.88229	3.87872	0.369867	1.79398	-7.02846	1.43702	0.514599	0.203412	-31.9315	0	292.695	283.695	0.000184638	5.20309	3.70647e-05	8.74443e-06	1.92313	4.70336e-06	1.59161e-05	-0.0379938	0.0700571	8.50895	
129705	4.91046	3.77186	3.92998	3.88203	3.87848	0.36993	1.79429	-7.02471	1.44085	0.518239	0.203416	-31.9274	0	292.694	283.694	0.000184669	5.20168	3.70664e-05	8.75049e-06	1.92708	4.70374e-06	1.59191e-05	-0.0379997	0.0700413	8.50901	
129957	4.91009	3.77161	3.92977	3.88177	3.87823	0.369992	1.79459	-7.02096	1.44465	0.521871	0.203421	-31.9233	0	292.694	283.694	0.0001847	5.20025	3.70681e-05	8.75651e-06	1.93108	4.70412e-06	1.59221e-05	-0.0380142	0.0700253	8.50907	
130209	4.90973	3.77136	3.92956	3.88151	3.87799	0.370054	1.7949	-7.01722	1.44844	0.525498	0.203425	-31.9193	0	292.693	283.693	0.000184731	5.19887	3.70491e-05	8.78323e-06	1.93509	4.7045e-06	1.59252e-05	-0.0380276	0.0700097	8.50912	
130461	4.90939	3.7711	3.92935	3.88126	3.87776	0.370117	1.7952	-7.01349	1.45225	0.529121	0.203429	-31.9153	0	292.693	283.693	0.000184762	5.19761	3.7029e-05	8.81101e-06	1.93905	4.70488e-06	1.59282e-05	-0.0380332	0.0699956	8.50918	
130713	4.90899	3.77087	3.92914	3.88101	3.87753	0.370179	1.79551	-7.00976	1.45601	0.532736	0.203434	-31.9112	0	292.692	283.692	0.000184793	5.19644	3.70115e-05	8.83624e-06	1.94306	4.70526e-06	1.59312e-05	-0.0380491	0.0699826	8.50924	
130965	4.90858	3.77064	3.92893	3.88077	3.8773	0.370241	1.79581	-7.00605	1.45978	0.536345	0.203439	-31.9071	0	292.691	283.691	0.000184824	5.19535	3.69958e-05	8.85955e-06	1.94703	4.70566e-06	1.59343e-05	-0.0380611	0.0699703	8.50931	
131216	4.90815	3.7704	3.92873	3.88053	3.87708	0.370302	1.79612	-7.00235	1.46354	0.539949	0.203444	-31.9031	0	292.691	283.691	0.000184855	5.19431	3.69816e-05	8.88141e-06	1.95098	4.70606e-06	1.59373e-05	-0.0380711	0.0699587	8.50938	
131468	4.90771	3.77016	3.92854	3.88029	3.87687	0.370364	1.79642	-6.99866	1.46732	0.543549	0.203449	-31.899	0	292.69	283.69	0.000184886	5.19331	3.69685e-05	8.90212e-06	1.95487	4.70645e-06	1.59404e-05	-0.0380733	0.0699476	8.50945	
131720	4.90722	3.76994	3.92834	3.88006	3.87666	0.370425	1.79672	-6.99498	1.47106	0.54714	0.203455	-31.8949	0	292.689	283.689	0.000184916	5.19236	3.69563e-05	8.92193e-06	1.95879	4.70687e-06	1.59435e-05	-0.0380829	0.0699369	8.50953	
131972	4.90671	3.76971	3.92815	3.87983	3.87645	0.370487	1.79702	-6.99131	1.47481	0.550727	0.203461	-31.8908	0	292.689	283.689	0.000184947	5.19143	3.69449e-05	8.94097e-06	1.9627	4.70729e-06	1.59466e-05	-0.0380905	0.0699265	8.50962	
132224	4.9062	3.76948	3.92796	3.8796	3.87624	0.370548	1.79732	-6.98765	1.47857	0.554308	0.203468	-31.8867	0	292.688	283.688	0.000184978	5.19054	3.69341e-05	8.95933e-06	1.96653	4.7077e-06	1.59498e-05	-0.0380902	0.0699165	8.5097	
132476	4.90563	3.76926	3.92777	3.87938	3.87604	0.370609	1.79762	-6.984	1.48228	0.557882	0.203474	-31.8825	0	292.687	283.687	0.000185008	5.18966	3.69238e-05	8.97717e-06	1.97043	4.70813e-06	1.59529e-05	-0.0381006	0.0699067	8.50979	
132728	4.90505	3.76904	3.92758	3.87916	3.87584	0.37067	1.79792	-6.98036	1.486	0.56145	0.203481	-31.8784	0	292.686	283.686	0.000185038	5.18882	3.6914e-05	8.99451e-06	1.97429	4.70857e-06	1.59561e-05	-0.0381073	0.0698972	8.50988	
132980	4.90446	3.76882	3.92739	3.87894	3.87564	0.37073	1.79822	-6.97673	1.48972	0.565013	0.203488	-31.8743	0	292.685	283.685	0.000185069	5.18799	3.69046e-05	9.01143e-06	1.97813	4.70901e-06	1.59593e-05	-0.0381126	0.069888	8.50998	
133232	4.90388	3.76859	3.92721	3.87872	3.87544	0.370791	1.79851	-6.97311	1.49345	0.568571	0.203496	-31.8701	0	292.685	283.685	0.000185099	5.18718	3.68956e-05	9.02794e-06	1.98191	4.70944e-06	1.59624e-05	-0.0381102	0.0698789	8.51008	
133484	4.90326	3.76838	3.92702	3.8785	3.87525	0.370851	1.79881	-6.9695	1.49715	0.572122	0.203503	-31.866	0	292.684	283.684	0.000185129	5.18639	3.68869e-05	9.04414e-06	1.98574	4.70989e-06	1.59656e-05	-0.0381158	0.0698701	8.51018	
133736	4.90263	3.76816	3.92684	3.87829	3.87505	0.370912	1.7991	-6.96589	1.50085	0.575667	0.203511	-31.8618	0	292.683	283.683	0.000185159	5.18561	3.68784e-05	9.06003e-06	1.98954	4.71033e-06	1.59688e-05	-0.0381199	0.0698614	8.51028	
133988	4.90201	3.76794	3.92666	3.87807	3.87486	0.370972	1.7994	-6.96229	1.50457	0.579208	0.203518	-31.8577	0	292.682	283.682	0.000185189	5.18485	3.68703e-05	9.07562e-06	1.99328	4.71078e-06	1.5972e-05	-0.0381161	0.0698529	8.51038	
134240	4.90134	3.76773	3.92647	3.87786	3.87467	0.371032	1.79969	-6.9587	1.50824	0.582741	0.203526	-31.8535	0	292.681	283.681	0.000185219	5.1841	3.68623e-05	9.09101e-06	1.99709	4.71123e-06	1.59752e-05	-0.0381236	0.0698445	8.51049	
134492	4.90068	3.76751	3.92629	3.87765	3.87448	0.371091	1.79999	-6.95512	1.51192	0.586269	0.203534	-31.8494	0	292.68	283.68	0.000185249	5.18336	3.68546e-05	9.10615e-06	2.00086	4.71169e-06	1.59784e-05	-0.0381277	0.0698363	8.5106	
134744	4.9	3.7673	3.92611	3.87744	3.87429	0.371151	1.80028	-6.95154	1.51559	0.589791	0.203542	-31.8452	0	292.679	283.679	0.000185279	5.18264	3.6847e-05	9.12109e-06	2.00462	4.71214e-06	1.59816e-05	-0.0381305	0.0698282	8.51071	
134996	4.89935	3.76708	3.92594	3.87723	3.8741	0.37121	1.80057	-6.94797	1.51929	0.593309	0.203551	-31.8411	0	292.678	283.678	0.000185308	5.18193	3.68396e-05	9.13582e-06	2.00832	4.71259e-06	1.59848e-05	-0.0381258	0.0698203	8.51081	
135248	4.89866	3.76687	3.92576	3.87702	3.87391	0.37127	1.80086	-6.94441	1.52295	0.59682	0.203559	-31.8369	0	292.677	283.677	0.000185338	5.18122	3.68324e-05	9.1504e-06	2.01206	4.71305e-06	1.5988e-05	-0.0381294	0.0698124	8.51093	
135500	4.89797	3.76665	3.92558	3.87681	3.87372	0.371329	1.80115	-6.94086	1.5266	0.600326	0.203567	-31.8328	0	292.676	283.676	0.000185367	5.18053	3.68253e-05	9.16482e-06	2.01579	4.71351e-06	1.59912e-05	-0.0381316	0.0698046	8.51104	
135752	4.89729	3.76643	3.9254	3.8766	3.87354	0.371388	1.80144	-6.93731	1.53028	0.603828	0.203576	-31.8286	0	292.675	283.675	0.000185397	5.17984	3.68184e-05	9.17907e-06	2.01945	4.71397e-06	1.59944e-05	-0.0381261	0.069797	8.51115	
136004	4.89658	3.76623	3.92522	3.8764	3.87335	0.371447	1.80173	-6.93377	1.53391	0.607321	0.203584	-31.8245	0	292.674	283.674	0.000185426	5.17917	3.68115e-05	9.19322e-06	2.02319	4.71443e-06	1.59976e-05	-0.0381321	0.0697894	8.51127	
136257	4.89587	3.76602	3.92505	3.87619	3.87317	0.371505	1.80202	-6.93023	1.53754	0.61081	0.203593	-31.8204	0	292.673	283.673	0.000185455	5.17849	3.68047e-05	9.20723e-06	2.0269	4.71489e-06	1.60008e-05	-0.0381348	0.0697819	8.51138	
136509	4.89515	3.76581	3.92487	3.87598	3.87298	0.371564	1.80231	-6.9267	1.54118	0.614293	0.203601	-31.8162	0	292.672	283.672	0.000185485	5.17783	3.67981e-05	9.22112e-06	2.03058	4.71536e-06	1.6004e-05	-0.0381363	0.0697745	8.5115	
136761	4.89446	3.76559	3.92469	3.87578	3.8728	0.371622	1.80259	-6.92318	1.54483	0.617772	0.20361	-31.8121	0	292.671	283.671	0.000185514	5.17717	3.67916e-05	9.23487e-06	2.03421	4.71581e-06	1.60072e-05	-0.0381303	0.0697672	8.51161	
137013	4.89374	3.76538	3.92452	3.87557	3.87261	0.37168	1.80288	-6.91967	1.54844	0.621244	0.203619	-31.8079	0	292.67	283.67	0.000185543	5.17652	3.67851e-05	9.24855e-06	2.03789	4.71628e-06	1.60104e-05	-0.0381329	0.0697599	8.51173	
137266	4.89302	3.76517	3.92434	3.87537	3.87243	0.371738	1.80316	-6.91616	1.55206	0.624711	0.203627	-31.8038	0	292.669	283.669	0.000185572	5.17588	3.67787e-05	9.26213e-06	2.04156	4.71674e-06	1.60136e-05	-0.0381342	0.0697527	8.51185	
137518	4.89231	3.76495	3.92417	3.87516	3.87225	0.371796	1.80345	-6.91266	1.5557	0.628174	0.203636	-31.7997	0	292.667	283.667	0.000185601	5.17524	3.67724e-05	9.27559e-06	2.04516	4.7172e-06	1.60167e-05	-0.0381276	0.0697456	8.51196	
137770	4.89157	3.76475	3.92399	3.87496	3.87207	0.371854	1.80373	-6.90916	1.55928	0.631629	0.203645	-31.7956	0	292.666	283.666	0.000185629	5.1746	3.67661e-05	9.289e-06	2.04884	4.71767e-06	1.60199e-05	-0.0381329	0.0697385	8.51208	
138023	4.89084	3.76454	3.92382	3.87476	3.87188	0.371911	1.80401	-6.90567	1.56288	0.635079	0.203654	-31.7914	0	292.665	283.665	0.000185658	5.17397	3.676e-05	9.30231e-06	2.05249	4.71813e-06	1.60231e-05	-0.0381349	0.0697314	8.5122	
138275	4.8901	3.76433	3.92364	3.87455	3.8717	0.371969	1.8043	-6.90219	1.56647	0.638524	0.203663	-31.7873	0	292.664	283.664	0.000185687	5.17334	3.67538e-05	9.31555e-06	2.05612	4.71859e-06	1.60263e-05	-0.0381358	0.0697244	8.51232	
138528	4.88939	3.76411	3.92347	3.87435	3.87152	0.372026	1.80458	-6.89871	1.57008	0.641965	0.203671	-31.7832	0	292.663	283.663	0.000185715	5.17272	3.67478e-05	9.32869e-06	2.05969	4.71905e-06	1.60294e-05	-0.0381291	0.0697175	8.51244	
138780	4.88865	3.76391	3.92329	3.87415	3.87134	0.372083	1.80486	-6.89524	1.57366	0.645398	0.20368	-31.7791	0	292.662	283.662	0.000185744	5.1721	3.67418e-05	9.34178e-06	2.06332	4.71952e-06	1.60326e-05	-0.0381311	0.0697106	8.51256	
139033	4.88791	3.7637	3.92312	3.87394	3.87116	0.37214	1.80514	-6.89177	1.57723	0.648827	0.203689	-31.775	0	292.661	283.661	0.000185772	5.17149	3.67358e-05	9.35481e-06	2.06693	4.71998e-06	1.60358e-05	-0.0381319	0.0697037	8.51268	
139285	4.8872	3.76348	3.92295	3.87374	3.87098	0.372197	1.80542	-6.88831	1.58083	0.652252	0.203698	-31.7709	0	292.66	283.66	0.000185801	5.17088	3.67299e-05	9.36774e-06	2.07047	4.72044e-06	1.60389e-05	-0.0381248	0.0696969	8.5128	
139538	4.88644	3.76328	3.92277	3.87354	3.8708	0.372253	1.80569	-6.88486	1.58438	0.655669	0.203707	-31.7668	0	292.659	283.659	0.000185829	5.17027	3.6724e-05	9.38065e-06	2.0741	4.7209e-06	1.60421e-05	-0.0381298	0.0696901	8.51292	
139790	4.8857	3.76307	3.9226	3.87334	3.87062	0.37231	1.80597	-6.88141	1.58793	0.65908	0.203716	-31.7627	0	292.658	283.658	0.000185857	5.16966	3.67181e-05	9.39349e-06	2.0777	4.72137e-06	1.60452e-05	-0.0381314	0.0696833	8.51304	
140043	4.88495	3.76287	3.92242	3.87314	3.87044	0.372366	1.80625	-6.87797	1.59148	0.662488	0.203725	-31.7586	0	292.657	283.657	0.000185885	5.16906	3.67123e-05	9.40627e-06	2.08128	4.72183e-06	1.60484e-05	-0.038132	0.0696766	8.51316	
140296	4.88423	3.76265	3.92225	3.87293	3.87026	0.372422	1.80652	-6.87454	1.59505	0.665891	0.203734	-31.7546	0	292.656	283.656	0.000185913	5.16846	3.67066e-05	9.41897e-06	2.0848	4.72229e-06	1.60515e-05	-0.0381249	0.0696699	8.51328	
140548	4.88348	3.76244	3.92208	3.87273	3.87008	0.372478	1.8068	-6.8711	1.59859	0.669287	0.203743	-31.7505	0	292.654	283.654	0.000185941	5.16786	3.67008e-05	9.43165e-06	2.08838	4.72275e-06	1.60546e-05	-0.0381267	0.0696632	8.5134	
140801	4.88274	3.76224	3.9219	3.87253	3.8699	0.372534	1.80707	-6.86768	1.60213	0.672678	0.203752	-31.7464	0	292.653	283.653	0.000185969	5.16726	3.66951e-05	9.44427e-06	2.09195	4.72321e-06	1.60577e-05	-0.0381273	0.0696566	8.51353	
141054	4.88202	3.76202	3.92173	3.87233	3.86972	0.37259	1.80735	-6.86426	1.60568	0.676065	0.203761	-31.7424	0	292.652	283.652	0.000185997	5.16667	3.66895e-05	9.45683e-06	2.09545	4.72366e-06	1.60608e-05	-0.0381199	0.06965	8.51364	
141306	4.88126	3.76182	3.92155	3.87213	3.86954	0.372645	1.80762	-6.86085	1.60919	0.679444	0.20377	-31.7383	0	292.651	283.651	0.000186024	5.16607	3.66838e-05	9.46937e-06	2.09903	4.72413e-06	1.6064e-05	-0.0381247	0.0696434	8.51377	
141559	4.88051	3.76161	3.92138	3.87193	3.86936	0.372701	1.80789	-6.85744	1.6127	0.682819	0.203779	-31.7343	0	292.65	283.65	0.000186052	5.16548	3.66782e-05	9.48185e-06	2.10258	4.72459e-06	1.60671e-05	-0.0381262	0.0696368	8.51389	
141812	4.87976	3.7614	3.92121	3.87173	3.86918	0.372756	1.80816	-6.85404	1.61622	0.686189	0.203788	-31.7302	0	292.649	283.649	0.00018608	5.1649	3.66726e-05	9.49429e-06	2.10612	4.72505e-06	1.60702e-05	-0.0381267	0.0696302	8.51401	
142062	4.87917	3.76114	3.92103	3.87153	3.869	0.37281	1.80843	-6.85069	1.61984	0.689516	0.203797	-31.7262	0	292.648	283.648	0.000186107	5.16432	3.66672e-05	9.50638e-06	2.10927	4.72546e-06	1.60731e-05	-0.038081	0.0696239	8.51411	
142314	4.87827	3.76099	3.92086	3.87133	3.86882	0.372865	1.8087	-6.8473	1.62318	0.692869	0.203806	-31.7222	0	292.647	283.647	0.000186134	5.16373	3.66615e-05	9.51887e-06	2.11314	4.72596e-06	1.60763e-05	-0.038128	0.0696173	8.51426	
142567	4.87751	3.7608	3.92069	3.87113	3.86864	0.37292	1.80897	-6.84391	1.62665	0.696221	0.203815	-31.7182	0	292.646	283.646	0.000186162	5.16315	3.6656e-05	9.5312e-06	2.1167	4.72642e-06	1.60794e-05	-0.0381343	0.0696108	8.51438	
142817	4.87695	3.76051	3.92051	3.87093	3.86846	0.372974	1.80923	-6.84058	1.6303	0.699535	0.203825	-31.7142	0	292.645	283.645	0.000186188	5.16258	3.66507e-05	9.54315e-06	2.11974	4.72682e-06	1.60823e-05	-0.0380766	0.0696044	8.51447	
143070	4.87607	3.76036	3.92034	3.87073	3.86828	0.373028	1.8095	-6.8372	1.63364	0.702873	0.203834	-31.7102	0	292.643	283.643	0.000186216	5.16199	3.66451e-05	9.55551e-06	2.12356	4.72731e-06	1.60855e-05	-0.0381188	0.0695979	8.51462	
143320	4.87547	3.7601	3.92017	3.87053	3.86811	0.373082	1.80976	-6.83388	1.63721	0.706174	0.203843	-31.7062	0	292.643	283.643	0.000186242	5.16142	3.66398e-05	9.56742e-06	2.12671	4.72772e-06	1.60884e-05	-0.0380779	0.0695916	8.51472	
143573	4.87476	3.75988	3.91999	3.87033	3.86793	0.373136	1.81003	-6.83052	1.64073	0.709508	0.203852	-31.7022	0	292.642	283.642	0.000186269	5.16085	3.66344e-05	9.57955e-06	2.13012	4.72817e-06	1.60914e-05	-0.038066	0.0695851	8.51483	
143825	4.87383	3.75975	3.91982	3.87013	3.86775	0.37319	1.81029	-6.82715	1.644	0.712828	0.203861	-31.6982	0	292.64	283.64	0.000186296	5.16026	3.66288e-05	9.59185e-06	2.13404	4.72867e-06	1.60946e-05	-0.038125	0.0695786	8.51499	
144076	4.87323	3.75949	3.91965	3.86993	3.86757	0.373243	1.81056	-6.82385	1.64757	0.716115	0.20387	-31.6942	0	292.639	283.639	0.000186323	5.1597	3.66236e-05	9.60365e-06	2.13715	4.72908e-06	1.60975e-05	-0.0380812	0.0695723	8.51508	
144328	4.87237	3.75933	3.91947	3.86973	3.86739	0.373297	1.81082	-6.8205	1.6509	0.719427	0.203879	-31.6903	0	292.638	283.638	0.00018635	5.15912	3.6618e-05	9.61582e-06	2.1409	4.72957e-06	1.61006e-05	-0.0381176	0.0695659	8.51522	
144581	4.87162	3.75912	3.9193	3.86953	3.86721	0.37335	1.81108	-6.81716	1.65435	0.722739	0.203888	-31.6863	0	292.637	283.637	0.000186376	5.15854	3.66126e-05	9.62784e-06	2.14438	4.73002e-06	1.61036e-05	-0.0381185	0.0695595	8.51535	
144832	4.87103	3.75886	3.91913	3.86933	3.86703	0.373403	1.81134	-6.81387	1.65791	0.726009	0.203897	-31.6823	0	292.636	283.636	0.000186403	5.15798	3.66075e-05	9.63954e-06	2.14746	4.73042e-06	1.61065e-05	-0.0380734	0.0695532	8.51544	
145085	4.8702	3.75869	3.91895	3.86913	3.86685	0.373456	1.8116	-6.81054	1.66125	0.729308	0.203906	-31.6784	0	292.635	283.635	0.000186429	5.1574	3.6602e-05	9.65159e-06	2.15114	4.7309e-06	1.61096e-05	-0.0381022	0.0695468	8.51558	
145337	4.86939	3.75851	3.91878	3.86893	3.86667	0.373509	1.81186	-6.80721	1.66461	0.7326	0.203915	-31.6744	0	292.634	283.634	0.000186456	5.15683	3.65966e-05	9.66357e-06	2.15475	4.73137e-06	1.61127e-05	-0.0381239	0.0695404	8.51571	
145588	4.8687	3.75829	3.9186	3.86873	3.86649	0.373561	1.81212	-6.80393	1.66805	0.735853	0.203924	-31.6705	0	292.633	283.633	0.000186482	5.15626	3.65914e-05	9.67528e-06	2.15806	4.7318e-06	1.61156e-05	-0.0381104	0.0695342	8.51583	
145841	4.86795	3.75808	3.91843	3.86853	3.86631	0.373614	1.81238	-6.80062	1.67147	0.739139	0.203933	-31.6665	0	292.631	283.631	0.000186508	5.15569	3.6586e-05	9.68714e-06	2.1615	4.73225e-06	1.61186e-05	-0.038111	0.0695278	8.51595	
146091	4.86737	3.75782	3.91826	3.86833	3.86614	0.373666	1.81264	-6.79736	1.675	0.742384	0.203942	-31.6626	0	292.631	283.631	0.000186534	5.15514	3.65809e-05	9.69869e-06	2.16456	4.73265e-06	1.61214e-05	-0.038066	0.0695216	8.51604	
146345	4.86667	3.75759	3.91808	3.86813	3.86596	0.373719	1.81289	-6.79406	1.67846	0.745661	0.203951	-31.6587	0	292.63	283.63	0.00018656	5.15457	3.65757e-05	9.71046e-06	2.1679	4.73308e-06	1.61243e-05	-0.0380535	0.0695153	8.51616	
146597	4.86572	3.75747	3.91791	3.86793	3.86578	0.373771	1.81315	-6.79075	1.68165	0.748923	0.20396	-31.6548	0	292.628	283.628	0.000186586	5.15399	3.65702e-05	9.72242e-06	2.1718	4.73359e-06	1.61275e-05	-0.0381177	0.0695089	8.51631	
146848	4.86502	3.75726	3.91773	3.86773	3.8656	0.373823	1.8134	-6.7875	1.68505	0.75215	0.203968	-31.6509	0	292.627	283.627	0.000186612	5.15343	3.6565e-05	9.73399e-06	2.1751	4.73402e-06	1.61304e-05	-0.0381074	0.0695026	8.51643	
147101	4.86429	3.75705	3.91756	3.86753	3.86542	0.373875	1.81366	-6.78421	1.68845	0.75541	0.203977	-31.6469	0	292.626	283.626	0.000186638	5.15286	3.65597e-05	9.7457e-06	2.1785	4.73446e-06	1.61334e-05	-0.0381051	0.0694963	8.51655	
147351	4.86368	3.75679	3.91739	3.86733	3.86524	0.373926	1.81391	-6.78098	1.69192	0.758629	0.203986	-31.6431	0	292.625	283.625	0.000186664	5.15231	3.65546e-05	9.75714e-06	2.18161	4.73486e-06	1.61362e-05	-0.038071	0.0694901	8.51665	
147605	4.86297	3.75657	3.91721	3.86713	3.86506	0.373978	1.81417	-6.7777	1.69534	0.76188	0.203995	-31.6391	0	292.624	283.624	0.00018669	5.15174	3.65494e-05	9.76877e-06	2.18494	4.7353e-06	1.61391e-05	-0.0380605	0.0694839	8.51677	
147858	4.86213	3.75641	3.91703	3.86693	3.86488	0.374029	1.81442	-6.77443	1.69861	0.765122	0.204004	-31.6352	0	292.623	283.623	0.000186715	5.15117	3.65441e-05	9.78051e-06	2.18859	4.73577e-06	1.61421e-05	-0.0380937	0.0694775	8.5169	
148108	4.86138	3.75622	3.91686	3.86673	3.8647	0.37408	1.81467	-6.7712	1.70192	0.76832	0.204013	-31.6314	0	292.622	283.622	0.000186741	5.15061	3.65389e-05	9.79199e-06	2.192	4.73621e-06	1.61451e-05	-0.038102	0.0694713	8.51703	
